Creature,PC,,,,,,,,,,,,,
Index,0,,,,,,,,,,,,,
Skeleton,Character\SWD.skel,,,,,,,,,,,,,

Style,Action,Index,Animation,Start_Inter,End_Inter,TimeLength,Swing,Strike,Timing,Split,Timing2,Freeze,Effect,CancelTime
12,SKILL,39,Character\Swordmans\Skill\SWD_SKL_MAC_SOLAREVIL_04.anim,4,1,1,0,0,0.3,0,0,0,0,0
12,SKILL,90,Character\Swordmans\Skill\SWD_SKL_COM_STRENGTHEN_ACTION_01.anim,4,1,1,0,0,0,0,0,0,19,0
12,SKILL,91,character\swordmans\skill\SWD_SKL_ONE_JUMPING_READY.anim,4,1,1,0,0,0,0,0,0,0,0
12,SKILL,92,character\swordmans\skill\SWD_SKL_ONE_JUMPING_ACTION.anim,4,1,1,0,0,0.77,0,0,0,20,0
12,SKILL,93,character\swordmans\skill\SWD_SKL_ONE_JUMPING_FINISH.anim,2,1,1,0,0,0,0,0,0,0,0
12,SKILL,94,character\swordmans\skill\SWD_SKL_ONE_WHEELWIND_READY.anim,4,1,1,0,0,0,0,0,0,21,500
12,SKILL,95,character\swordmans\skill\SWD_SKL_ONE_WHEELWIND_ACTION.anim,4,1,1,0,0,0,0,0,0,22,550
12,SKILL,96,character\swordmans\skill\SWD_SKL_ONE_WHEELWIND_FINISH.anim,4,1,1,0,0,0,0,0,0,23,0
12,SKILL,97,Character\Swordmans\Skill\SWD_SKL_COM_STRENGTHEN_ACTION_01.anim,4,1,1,0,1,0,0,0,0,28,0
12,SKILL,110,character\swordmans\skill\SWD_SKL_COM_ACCELEATION_ACTION_01.anim,4,1,1,0,0,0,0,0,0,24,0
12,SKILL,111,character\swordmans\skill\SWD_SKL_COM_ACCELEATION_ACTION_01.anim,4,1,1,0,0,0,0,0,0,25,0
12,SKILL,98,character\swordmans\skill\SWD_SKL_COM_VIGORCRY_01.anim,4,1,1,0,0,1,0,0,0,38,0
12,SKILL,99,character\swordmans\skill\SWD_SKL_COM_VIGORCRY_02.anim,4,1,1,0,0,0.75,0,0,0,0,0
12,SKILL,100,character\swordmans\skill\SWD_SKL_COM_VIGORCRY_03.anim,4,1,1,0,0,0.35,0,0,0,0,0
12,SKILL,101,character\swordmans\skill\SWD_SKL_COM_VIGORCRY_04.anim,4,1,1,0,0,0.2,0,0,0,0,0
12,SKILL,102,character\swordmans\skill\SWD_SKL_COM_DIVIDESPHERE_01.anim,4,1,1,0,0,0.85,0,0,0,42,0
12,SKILL,103,character\swordmans\skill\SWD_SKL_COM_DIVIDESPHERE_02.anim,4,1,1,0,0,0.75,0,0,0,0,0
12,SKILL,104,character\swordmans\skill\SWD_SKL_COM_DIVIDESPHERE_03.anim,4,1,1,0,0,0.5,0,0,0,0,0
13,STAND,0,Character\Swordmans\Motion\SWD_ONE_STAND_01.anim,5,1,1.2,0,0,0,0,0,0,0,0
13,STAND,1,Character\Swordmans\Motion\SWD_ONE_SSTAND_01.anim,5,1,4.5,0,0,0,0,0,0,0,0
13,REVIVE,0,Character\Swordmans\Motion\SWD_COM_REVIVE_01.anim,1,1,3,0,0,0,0,0,0,0,0
13,REVIVE,1,Character\Swordmans\Motion\SWD_LOSE_02.anim,1,1,1,0,0,0,0,0,0,0,0
13,MOVE,0,Character\Swordmans\Motion\SWD_ONE_WALK_01.anim,5,1,1,0,0,0,0,0,0,0,0
13,MOVE,1,Character\Swordmans\Motion\SWD_ONE_RUN_01.anim,5,1,1,0,0,0,0,0,0,0,0
13,ATTACK,0,Character\Swordmans\Motion\MAX\SWD_MAX_ATTACK_01.anim,4,1,0.65,4,1,0.5,0,1,0,0,0
13,ATTACK,1,Character\Swordmans\Motion\MAX\SWD_MAX_ATTACK_02.anim,4,1,0.7,6,1,0.5,0,0.875,0.1,0,0
13,ATTACK,2,Character\Swordmans\Motion\MAX\SWD_MAX_ATTACK_03.anim,4,1,0.72,2,1,0.56,0,0.705882353,0.3,0,0
13,ATTACK,3,Character\Swordmans\Motion\MAX\SWD_MAX_ATTACK_04.anim,4,1,0.8,7,1,0.6,0,0.8,0.2,0,0
13,ATTACK,4,Character\Swordmans\Motion\MAX\SWD_MAX_ATTACK_05.anim,4,1,1.01,3,1,0.5,0,1,0,0,0
13,BLOCKING,0,Character\Swordmans\Motion\SWD\SWD_SWD_BLOCKING_00.anim,10,1,1,0,0,0,0,0,0,0,0
13,BLOCKED,0,Character\Swordmans\Motion\SWD_ONE_BLOCKED_00.anim,10,1,1,0,0,0,0,0,0,0,0
13,BLOCKED,1,Character\Swordmans\Motion\SWD_ONE_BLOCKED_01.anim,10,1,1,0,0,0,0,0,0,0,0
13,BLOCKED,2,Character\Swordmans\Motion\SWD_ONE_BLOCKED_02.anim,10,1,1,0,0,0,0,0,0,0,0
13,BLOCKED,3,Character\Swordmans\Motion\SWD_ONE_BLOCKED_00.anim,10,1,1,0,0,0,0,0,0,0,0
13,BLOCKED,4,Character\Swordmans\Motion\SWD_ONE_BLOCKED_00.anim,10,1,1,0,0,0,0,0,0,0,0
13,BLOCKED,5,Character\Swordmans\Motion\SWD_ONE_BLOCKED_00.anim,10,1,1,0,0,0,0,0,0,0,0
13,BLOCKED,6,Character\Swordmans\Motion\SWD_ONE_BLOCKED_01.anim,10,1,1,0,0,0,0,0,0,0,0
13,BLOCKED,7,Character\Swordmans\Motion\SWD_ONE_BLOCKED_01.anim,10,1,1,0,0,0,0,0,0,0,0
13,DEFEAT,0,Character\Swordmans\Motion\SWD_COM_DAMAGE_01.anim,4,1,0.64,0,0,0,0,0,0,0,0
13,DEFEAT,1,Character\Swordmans\Motion\SWD_COM_DAMAGE_02.anim,4,1,0.64,0,0,0,0,0,0,0,0
13,DEFEAT,2,Character\Swordmans\Motion\SWD_COM_DAMAGE_01.anim,4,1,0.64,0,0,0,0,0,0,0,0
13,DEFEAT,3,Character\Swordmans\Motion\SWD_COM_DAMAGE_02.anim,4,1,0.64,0,0,0,0,0,0,0,0
13,SM_DEAD,0,Character\swordmans\Motion\SWD_SWIM_COM_DIE_01.anim,1,1,2,0,0,0,1,0,0,0,0
13,SM_DEAD,1,Character\Swordmans\Motion\SWD_LOSE_01.anim,1,1,3,0,0,0,1,0,0,0,0
13,SM_DEAD,10,Character\swordmans\Motion\SWD_SWIM_COM_DIE_01.anim,1,1,2,0,0,0,1,0,0,0,0
13,SM_DEAD,11,Character\Swordmans\Motion\SWD_LOSE_01.anim,1,1,3,0,0,0,1,0,0,0,0
13,GUARDING,0,character\swordmans\motion\swd\swd_swd_guard_00.anim,10,1,1,0,0,0,0,0,0,0,0
13,GUARDING,1,character\swordmans\motion\swd\swd_swd_guard_00.anim,10,1,1,0,0,0,0,0,0,0,0
13,GUARDING,2,character\swordmans\motion\swd\swd_swd_guard_00.anim,10,1,1,0,0,0,0,0,0,0,0
13,SM_STAND,0,Character\swordmans\Motion\SWD_SWIM_COM_STAND_01.anim,5,1,1.5,0,0,0,0,0,0,0,0
13,SM_STAND,1,Character\swordmans\Motion\SWD_SWIM_COM_STAND_01.anim,5,1,1.5,0,0,0,0,0,0,0,0
13,SM_MOVE,0,Character\swordmans\Motion\SWD_SWIM_COM_WALK_01.anim,5,1,1,0,0,0,0,0,0,0,0
13,SM_MOVE,1,Character\swordmans\Motion\SWD_SWIM_COM_CRUN_01.anim,5,1,1,0,0,0,0,0,0,0,0
13,SM_REVIVE,0,Character\swordmans\Motion\SWD_SWIM_COM_REVIVE_01.anim,1,1,4,0,0,0,0,0,0,0,0
13,SM_DEAD,0,Character\swordmans\Motion\SWD_SWIM_COM_DIE_01.anim,1,1,2,0,0,0,1,0,0,0,0
13,SM_DEAD,1,Character\Swordmans\Motion\SWD_LOSE_01.anim,1,1,3,0,0,0,1,0,0,0,0
13,SM_DEAD,10,Character\swordmans\Motion\SWD_SWIM_COM_DIE_02.anim,1,1,2,0,0,0,1,0,0,0,0
13,SM_DEAD,11,Character\Swordmans\Motion\SWD_LOSE_01.anim,1,1,3,0,0,0,1,0,0,0,0
13,SKILL,10000,Character\Swordmans\Skill\Skill1_Ready.anim,4,1,1,0,0,0,0,0,0,0,0
13,SKILL,10001,Character\Swordmans\Skill\Skill1_Charge.anim,4,1,1,0,0,0,0,0,0,0,0
13,SKILL,10002,Character\Swordmans\Skill\Skill1_Finish.anim,4,1,1,0,0,0,0,0,0,0,0
13,SKILL,0,Character\Swordmans\Skill\Skill1_Action0.anim,4,1,1,0,1,0,0,0,0,0,0
13,SKILL,1,Character\Swordmans\Skill\Skill1_Action1.anim,4,1,1,0,1,0,0,0,0,0,0
13,SKILL,2,Character\Swordmans\Skill\Skill1_Action2.anim,4,1,1,0,1,0,0,0,0,0,0
13,SKILL,3,Character\Swordmans\Skill\Skill1_Action3.anim,4,1,1,0,1,0,0,0,0,0,0
13,SKILL,4,Character\Swordmans\Skill\Skill1_Action4.anim,4,1,1,0,1,0,0,0,0,0,0
13,SKILL,5,Character\Swordmans\Skill\Skill1_Action5.anim,4,1,1,0,1,0,0,0,0,0,0
13,SKILL,9,Character\Swordmans\Skill\SWD_SKL_COM_POWERSTRIKE_01.anim,4,1,1,0,0,0.55,0,0,0,35,0
13,SKILL,10,Character\Swordmans\Skill\SWD_SKL_ONE_SHARPERNBLADE_READY.anim,4,1,1,0,1,0,0,0,0,2,0
13,SKILL,11,Character\Swordmans\Skill\SWD_SKL_ONE_SHARPERNBLADE_FINISH.anim,4,1,1,0,1,0,0,0,0,0,0
13,SKILL,12,Character\Swordmans\Skill\SWD_SKL_ONE_SHARPERNBLADE_ACTION0.anim,4,1,1,0,1,0,0,0,0,3,0
13,SKILL,50,Character\Swordmans\Skill\SWD_SKL_MAX_SLASH_READY_01.anim,4,1,1,0,1,0,0,0,0,11,0
13,SKILL,51,Character\Swordmans\Skill\SWD_SKL_MAX_SLASH_ACITON_01.anim,4,1,1,0,1,0,0,0,0,12,0
13,SKILL,52,Character\Swordmans\Skill\SWD_SKL_MAX_SLASH_ACTION_02.anim,4,1,1,0,1,0,0,0,0,13,0
13,SKILL,53,Character\Swordmans\Skill\SWD_SKL_MAX_ACHILLES_READY_01.anim,4,1,1,0,1,0,0,0,0,9,0
13,SKILL,54,Character\Swordmans\Skill\SWD_SKL_MAX_ACHILLES_ACTION_01.anim,4,1,1,0,1,0,0,0,0,10,0
13,SKILL,55,Character\Swordmans\Skill\SWD_SKL_MAX_WRISTCHOP_01.anim,4,1,1,0,1,0.9,0,0,0,14,0
13,SKILL,56,Character\Swordmans\Skill\SWD_SKL_MAX_WRISTCHOP_02.anim,4,1,1,0,1,0.55,0,0,0,0,0
13,SKILL,57,Character\Swordmans\Skill\SWD_SKL_MAX_SONICMASSACRE_01.anim,4,1,1,0,1,0.9,0,0,0,33,0
13,SKILL,58,Character\Swordmans\Skill\SWD_SKL_MAX_SONICMASSACRE_02.anim,4,1,1,0,1,0.55,0,0,0,0,0
13,SKILL,59,Character\Swordmans\Skill\SWD_SKL_MAX_SONICMASSACRE_03.anim,4,1,1,0,1,0.8,0,0,0,0,0
13,SKILL,60,Character\Swordmans\Skill\SWD_SKL_MAX_SONICMASSACRE_04.anim,4,1,1,0,1,0.27,0,0,0,0,0
13,SKILL,90,Character\Swordmans\Skill\SWD_SKL_COM_STRENGTHEN_ACTION_01.anim,4,1,1,0,1,0,0,0,0,19,0
13,SKILL,91,character\swordmans\skill\SWD_SKL_ONE_JUMPING_READY.anim,4,1,1,0,1,0,0,0,0,0,0
13,SKILL,92,character\swordmans\skill\SWD_SKL_ONE_JUMPING_ACTION.anim,4,1,1,0,1,0.77,0,0,0,20,0
13,SKILL,93,character\swordmans\skill\SWD_SKL_ONE_JUMPING_FINISH.anim,2,1,1,0,1,0,0,0,0,0,0
13,SKILL,94,character\swordmans\skill\SWD_SKL_ONE_WHEELWIND_READY.anim,4,1,1,0,1,0,0,0,0,21,500
13,SKILL,95,character\swordmans\skill\SWD_SKL_ONE_WHEELWIND_ACTION.anim,4,1,1,0,1,0,0,0,0,22,550
13,SKILL,96,character\swordmans\skill\SWD_SKL_ONE_WHEELWIND_FINISH.anim,4,1,1,0,1,0,0,0,0,23,0
13,SKILL,97,Character\Swordmans\Skill\SWD_SKL_COM_STRENGTHEN_ACTION_01.anim,4,1,1,0,1,0,0,0,0,28,0
13,SKILL,110,character\swordmans\skill\SWD_SKL_COM_ACCELEATION_ACTION_01.anim,4,1,1,0,1,0,0,0,0,24,0
13,SKILL,111,character\swordmans\skill\SWD_SKL_COM_ACCELEATION_ACTION_01.anim,4,1,1,0,1,0,0,0,0,25,0
13,SKILL,98,character\swordmans\skill\SWD_SKL_COM_VIGORCRY_01.anim,4,1,1,0,0,1,0,0,0,38,0
13,SKILL,99,character\swordmans\skill\SWD_SKL_COM_VIGORCRY_02.anim,4,1,1,0,0,0.75,0,0,0,0,0
13,SKILL,100,character\swordmans\skill\SWD_SKL_COM_VIGORCRY_03.anim,4,1,1,0,0,0.35,0,0,0,0,0
13,SKILL,101,character\swordmans\skill\SWD_SKL_COM_VIGORCRY_04.anim,4,1,1,0,0,0.2,0,0,0,0,0
13,SKILL,102,character\swordmans\skill\SWD_SKL_COM_DIVIDESPHERE_01.anim,4,1,1,0,0,0.85,0,0,0,42,0
13,SKILL,103,character\swordmans\skill\SWD_SKL_COM_DIVIDESPHERE_02.anim,4,1,1,0,0,0.75,0,0,0,0,0
13,SKILL,104,character\swordmans\skill\SWD_SKL_COM_DIVIDESPHERE_03.anim,4,1,1,0,0,0.5,0,0,0,0,0
14,STAND,0,Character\Swordmans\Motion\SWD_ONE_STAND_01.anim,5,1,2,0,0,0,0,0,0,0,0
14,STAND,1,Character\Swordmans\Motion\NON\SWD_NON_SSTAND_01.anim,5,1,2.8,0,0,0,0,0,0,0,0
14,REVIVE,0,Character\Swordmans\Motion\SWD_COM_REVIVE_01.anim,1,1,3,0,0,0,0,0,0,0,0
14,REVIVE,1,Character\Swordmans\Motion\SWD_LOSE_02.anim,1,1,1,0,0,0,0,0,0,0,0
14,MOVE,0,Character\Swordmans\Motion\NON\SWD_NON_WALK_01.anim,5,1,1,0,0,0,0,0,0,0,0
14,MOVE,1,Character\Swordmans\Motion\NON\SWD_NON_RUN_01.anim,5,1,1,0,0,0,0,0,0,0,0
14,ATTACK,0,Character\Swordmans\Motion\NON\SWD_NON_ATTACK_01.anim,4,1,0.56,1,0,0.6,0,1,0,0,0
14,ATTACK,1,Character\Swordmans\Motion\NON\SWD_NON_ATTACK_02.anim,4,1,0.6,0,0,0.5,0,1,0.1,0,0
14,ATTACK,2,Character\Swordmans\Motion\NON\SWD_NON_ATTACK_03.anim,4,1,0.6,2,0,0.4,0,1,0,0,0
14,ATTACK,3,Character\Swordmans\Motion\NON\SWD_NON_ATTACK_04.anim,4,1,0.73,6,0,0.23,0,1,0,0,0
14,BLOCKING,0,Character\Swordmans\Motion\NON\SWD_NON_BLOCKING_00.anim,10,1,1,0,0,0,0,0,0,0,0
14,BLOCKED,0,Character\Swordmans\Motion\NON\SWD_NON_BLOCKED_00.anim,10,1,1,0,0,0,0,0,0,0,0
14,DEFEAT,0,Character\Swordmans\Motion\SWD_COM_DAMAGE_01.anim,4,1,0.64,0,0,0,0,0,0,0,0
14,DEFEAT,1,Character\Swordmans\Motion\SWD_COM_DAMAGE_02.anim,4,1,0.64,0,0,0,0,0,0,0,0
14,DEFEAT,2,Character\Swordmans\Motion\SWD_COM_DAMAGE_01.anim,4,1,0.64,0,0,0,0,0,0,0,0
14,DEFEAT,3,Character\Swordmans\Motion\SWD_COM_DAMAGE_02.anim,4,1,0.64,0,0,0,0,0,0,0,0
14,DEAD,0,Character\Swordmans\Motion\SWD_COM_DIE_01.anim,1,1,1.5,0,0,0,1,0,0,0,0
14,DEAD,1,Character\Swordmans\Motion\SWD_LOSE_01.anim,1,1,3,0,0,0,1,0,0,0,0
14,GUARDING,0,character\swordmans\motion\non\swd_non_guard_00.anim,10,1,1,0,0,0,0,0,0,0,0
14,GUARDING,1,character\swordmans\motion\non\swd_non_guard_00.anim,10,1,1,0,0,0,0,0,0,0,0
14,GUARDING,2,character\swordmans\motion\non\swd_non_guard_00.anim,10,1,1,0,0,0,0,0,0,0,0
14,SM_STAND,0,Character\swordmans\Motion\SWD_SWIM_COM_STAND_01.anim,5,1,1.5,0,0,0,0,0,0,0,0
14,SM_STAND,1,Character\swordmans\Motion\SWD_SWIM_COM_STAND_01.anim,5,1,1.5,0,0,0,0,0,0,0,0
14,SM_MOVE,0,Character\swordmans\Motion\SWD_SWIM_COM_WALK_01.anim,5,1,1,0,0,0,0,0,0,0,0
14,SM_MOVE,1,Character\swordmans\Motion\SWD_SWIM_COM_CRUN_01.anim,5,1,1,0,0,0,0,0,0,0,0
14,SM_REVIVE,0,Character\swordmans\Motion\SWD_SWIM_COM_REVIVE_01.anim,1,1,4,0,0,0,0,0,0,0,0
14,SM_DEAD,0,Character\swordmans\Motion\SWD_SWIM_COM_DIE_01.anim,1,1,2,0,0,0,1,0,0,0,0
14,SM_DEAD,1,Character\Swordmans\Motion\SWD_LOSE_01.anim,1,1,3,0,0,0,1,0,0,0,0
14,SM_DEAD,10,Character\swordmans\Motion\SWD_SWIM_COM_DIE_02.anim,1,1,2,0,0,0,1,0,0,0,0
14,SM_DEAD,11,Character\Swordmans\Motion\SWD_LOSE_01.anim,1,1,3,0,0,0,1,0,0,0,0
14,SKILL,10000,Character\Swordmans\Skill\Skill1_Ready.anim,4,1,1,0,0,0,0,0,0,0,0
14,SKILL,10001,Character\Swordmans\Skill\Skill1_Charge.anim,4,1,1,0,0,0,0,0,0,0,0
14,SKILL,10002,Character\Swordmans\Skill\Skill1_Finish.anim,4,1,1,0,0,0,0,0,0,0,0
14,SKILL,0,Character\Swordmans\Skill\Skill1_Action0.anim,4,1,1,0,0,0,0,0,0,0,0
14,SKILL,1,Character\Swordmans\Skill\Skill1_Action1.anim,4,1,1,0,0,0,0,0,0,0,0
14,SKILL,2,Character\Swordmans\Skill\Skill1_Action2.anim,4,1,1,0,0,0,0,0,0,0,0
14,SKILL,3,Character\Swordmans\Skill\Skill1_Action3.anim,4,1,1,0,0,0,0,0,0,0,0
14,SKILL,4,Character\Swordmans\Skill\Skill1_Action4.anim,4,1,1,0,0,0,0,0,0,0,0
14,SKILL,5,Character\Swordmans\Skill\Skill1_Action5.anim,4,1,1,0,0,0,0,0,0,0,0
14,SKILL,9,Character\Swordmans\Skill\SWD_SKL_COM_POWERSTRIKE_01.anim,4,1,1,0,0,0.55,0,0,0,35,0
14,SKILL,10,Character\Swordmans\Skill\SWD_SKL_ONE_SHARPERNBLADE_READY.anim,4,1,1,0,0,0,0,0,0,2,0
14,SKILL,11,Character\Swordmans\Skill\SWD_SKL_ONE_SHARPERNBLADE_FINISH.anim,4,1,1,0,0,0,0,0,0,0,0
14,SKILL,12,Character\Swordmans\Skill\SWD_SKL_ONE_SHARPERNBLADE_ACTION0.anim,4,1,1,0,0,0,0,0,0,3,0
14,SKILL,50,Character\Swordmans\Skill\SWD_SKL_MAX_SLASH_READY_01.anim,4,1,1,0,0,0,0,0,0,11,0
14,SKILL,51,Character\Swordmans\Skill\SWD_SKL_MAX_SLASH_ACITON_01.anim,4,1,1,0,0,0,0,0,0,12,0
14,SKILL,52,Character\Swordmans\Skill\SWD_SKL_MAX_SLASH_ACTION_02.anim,4,1,1,0,0,0,0,0,0,13,0
14,SKILL,53,Character\Swordmans\Skill\SWD_SKL_MAX_ACHILLES_READY_01.anim,4,1,1,0,0,0,0,0,0,9,0
14,SKILL,54,Character\Swordmans\Skill\SWD_SKL_MAX_ACHILLES_ACTION_01.anim,4,1,1,0,0,0,0,0,0,10,0
14,SKILL,90,Character\Swordmans\Skill\SWD_SKL_COM_STRENGTHEN_ACTION_01.anim,4,1,1,0,0,0,0,0,0,19,0
14,SKILL,91,character\swordmans\skill\SWD_SKL_ONE_JUMPING_READY.anim,4,1,1,0,0,0,0,0,0,0,0
14,SKILL,92,character\swordmans\skill\SWD_SKL_ONE_JUMPING_ACTION.anim,4,1,1,0,0,0.77,0,0,0,20,0
14,SKILL,93,character\swordmans\skill\SWD_SKL_ONE_JUMPING_FINISH.anim,2,1,1,0,0,0,0,0,0,0,0
14,SKILL,94,character\swordmans\skill\SWD_SKL_ONE_WHEELWIND_READY.anim,4,1,1,0,0,0,0,0,0,21,500
14,SKILL,95,character\swordmans\skill\SWD_SKL_ONE_WHEELWIND_ACTION.anim,4,1,1,0,0,0,0,0,0,22,550
14,SKILL,96,character\swordmans\skill\SWD_SKL_ONE_WHEELWIND_FINISH.anim,4,1,1,0,0,0,0,0,0,23,0
14,SKILL,97,Character\Swordmans\Skill\SWD_SKL_COM_STRENGTHEN_ACTION_01.anim,4,1,1,0,1,0,0,0,0,28,0
14,SKILL,110,character\swordmans\skill\SWD_SKL_COM_ACCELEATION_ACTION_01.anim,4,1,1,0,0,0,0,0,0,24,0
14,SKILL,111,character\swordmans\skill\SWD_SKL_COM_ACCELEATION_ACTION_01.anim,4,1,1,0,0,0,0,0,0,25,0
14,SKILL,130,character\swordmans\skill\SWD_SKL_ONE_SHIELDSHOVE_01.anim,4,1,1,0,0,0.36,0,0,0,26,0
14,SKILL,98,character\swordmans\skill\SWD_SKL_COM_VIGORCRY_01.anim,4,1,1,0,0,1,0,0,0,38,0
14,SKILL,99,character\swordmans\skill\SWD_SKL_COM_VIGORCRY_02.anim,4,1,1,0,0,0.75,0,0,0,0,0
14,SKILL,100,character\swordmans\skill\SWD_SKL_COM_VIGORCRY_03.anim,4,1,1,0,0,0.35,0,0,0,0,0
14,SKILL,101,character\swordmans\skill\SWD_SKL_COM_VIGORCRY_04.anim,4,1,1,0,0,0.2,0,0,0,0,0
14,SKILL,102,character\swordmans\skill\SWD_SKL_COM_DIVIDESPHERE_01.anim,4,1,1,0,0,0.85,0,0,0,42,0
14,SKILL,103,character\swordmans\skill\SWD_SKL_COM_DIVIDESPHERE_02.anim,4,1,1,0,0,0.75,0,0,0,0,0
14,SKILL,104,character\swordmans\skill\SWD_SKL_COM_DIVIDESPHERE_03.anim,4,1,1,0,0,0.5,0,0,0,0,0
15,STAND,0,Character\Swordmans\Motion\SWD_ONE_STAND_01.anim,5,1,1.2,0,0,0,0,0,0,0,0
15,STAND,1,Character\Swordmans\Motion\SWD_ONE_SSTAND_01.anim,5,1,4.5,0,0,0,0,0,0,0,0
15,REVIVE,0,Character\Swordmans\Motion\SWD_COM_REVIVE_01.anim,1,1,3,0,0,0,0,0,0,0,0
15,REVIVE,1,Character\Swordmans\Motion\SWD_LOSE_02.anim,1,1,1,0,0,0,0,0,0,0,0
15,MOVE,0,Character\Swordmans\Motion\SWD_SLD_WALK_01.anim,5,1,1,0,0,0,0,0,0,0,0
15,MOVE,1,Character\Swordmans\Motion\SWD_SLD_RUN_01.anim,5,1,1,0,0,0,0,0,0,0,0
15,ATTACK,0,Character\Swordmans\Motion\SSW\SWD_SSW_ATTACK_01.anim,4,1,0.47,6,1,0.55,0,1,0,0,0
15,ATTACK,1,Character\Swordmans\Motion\SSW\SWD_SSW_ATTACK_02.anim,4,1,0.54,4,1,0.4,0,0.84375,0.1,0,0
15,BLOCKING,0,Character\Swordmans\Motion\SSW\SWD_SSW_BLOCKING_00.anim,10,1,1,0,0,0,0,0,0,0,0
15,BLOCKED,0,Character\Swordmans\Motion\SWD_ONE_BLOCKED_00.anim,10,1,1,0,0,0,0,0,0,0,0
15,BLOCKED,1,Character\Swordmans\Motion\SWD_ONE_BLOCKED_01.anim,10,1,1,0,0,0,0,0,0,0,0
15,BLOCKED,2,Character\Swordmans\Motion\SWD_ONE_BLOCKED_02.anim,10,1,1,0,0,0,0,0,0,0,0
15,BLOCKED,3,Character\Swordmans\Motion\SWD_ONE_BLOCKED_00.anim,10,1,1,0,0,0,0,0,0,0,0
15,BLOCKED,4,Character\Swordmans\Motion\SWD_ONE_BLOCKED_00.anim,10,1,1,0,0,0,0,0,0,0,0
15,BLOCKED,5,Character\Swordmans\Motion\SWD_ONE_BLOCKED_00.anim,10,1,1,0,0,0,0,0,0,0,0
15,BLOCKED,6,Character\Swordmans\Motion\SWD_ONE_BLOCKED_01.anim,10,1,1,0,0,0,0,0,0,0,0
15,BLOCKED,7,Character\Swordmans\Motion\SWD_ONE_BLOCKED_01.anim,10,1,1,0,0,0,0,0,0,0,0
15,DEFEAT,0,Character\Swordmans\Motion\SWD_COM_DAMAGE_01.anim,4,1,0.64,0,0,0,0,0,0,0,0
15,DEFEAT,1,Character\Swordmans\Motion\SWD_COM_DAMAGE_02.anim,4,1,0.64,0,0,0,0,0,0,0,0
15,DEFEAT,2,Character\Swordmans\Motion\SWD_COM_DAMAGE_01.anim,4,1,0.64,0,0,0,0,0,0,0,0
15,DEFEAT,3,Character\Swordmans\Motion\SWD_COM_DAMAGE_02.anim,4,1,0.64,0,0,0,0,0,0,0,0
15,DEAD,0,Character\Swordmans\Motion\SWD_COM_DIE_01.anim,1,1,1.5,0,0,0,1,0,0,0,0
15,DEAD,1,Character\Swordmans\Motion\SWD_LOSE_01.anim,1,1,3,0,0,0,1,0,0,0,0
15,GUARDING,0,character\swordmans\motion\ssw\swd_ssw_guard_00.anim,10,1,1,0,0,0,0,0,0,0,0
15,GUARDING,1,character\swordmans\motion\ssw\swd_ssw_guard_00.anim,10,1,1,0,0,0,0,0,0,0,0
15,GUARDING,2,character\swordmans\motion\ssw\swd_ssw_guard_00.anim,10,1,1,0,0,0,0,0,0,0,0
15,SM_STAND,0,Character\swordmans\Motion\SWD_SWIM_COM_STAND_01.anim,5,1,1.5,0,0,0,0,0,0,0,0
15,SM_STAND,1,Character\swordmans\Motion\SWD_SWIM_COM_STAND_01.anim,5,1,1.5,0,0,0,0,0,0,0,0
15,SM_MOVE,0,Character\swordmans\Motion\SWD_SWIM_COM_WALK_01.anim,5,1,1,0,0,0,0,0,0,0,0
15,SM_MOVE,1,Character\swordmans\Motion\SWD_SWIM_COM_CRUN_01.anim,5,1,1,0,0,0,0,0,0,0,0
15,SM_REVIVE,0,Character\swordmans\Motion\SWD_SWIM_COM_REVIVE_01.anim,1,1,4,0,0,0,0,0,0,0,0
15,SM_DEAD,0,Character\swordmans\Motion\SWD_SWIM_COM_DIE_01.anim,1,1,2,0,0,0,1,0,0,0,0
15,SM_DEAD,1,Character\Swordmans\Motion\SWD_LOSE_01.anim,1,1,3,0,0,0,1,0,0,0,0
15,SM_DEAD,10,Character\swordmans\Motion\SWD_SWIM_COM_DIE_02.anim,1,1,2,0,0,0,1,0,0,0,0
15,SM_DEAD,11,Character\Swordmans\Motion\SWD_LOSE_01.anim,1,1,3,0,0,0,1,0,0,0,0
15,SKILL,10000,Character\Swordmans\Skill\Skill1_Ready.anim,4,1,1,0,0,0,0,0,0,0,0
15,SKILL,10001,Character\Swordmans\Skill\Skill1_Charge.anim,4,1,1,0,0,0,0,0,0,0,0
15,SKILL,10002,Character\Swordmans\Skill\Skill1_Finish.anim,4,1,1,0,0,0,0,0,0,0,0
15,SKILL,0,Character\Swordmans\Skill\Skill1_Action0.anim,4,1,1,0,1,0,0,0,0,0,0
15,SKILL,1,Character\Swordmans\Skill\Skill1_Action1.anim,4,1,1,0,1,0,0,0,0,0,0
15,SKILL,2,Character\Swordmans\Skill\Skill1_Action2.anim,4,1,1,0,1,0,0,0,0,0,0
15,SKILL,3,Character\Swordmans\Skill\Skill1_Action3.anim,4,1,1,0,1,0,0,0,0,0,0
15,SKILL,4,Character\Swordmans\Skill\Skill1_Action4.anim,4,1,1,0,1,0,0,0,0,0,0
15,SKILL,5,Character\Swordmans\Skill\Skill1_Action5.anim,4,1,1,0,1,0,0,0,0,0,0
15,SKILL,9,Character\Swordmans\Skill\SWD_SKL_COM_POWERSTRIKE_01.anim,4,1,1,0,0,0.55,0,0,0,35,0
